"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
-1.85269208243526,1.39844748367396,0.514113838992194,0.630216776505249,-2.21241530417394,-1.54812338580956,-0.10552889923519,-0.0452920759808211,-2.46190607428509,4.9287963006963,42.9313477840113,66.5279124170841,170.635163166638,565.870902744806,1234.7194683605,2459.25318568487,1990.6413556309,3013.87485829945,1668.60398593365,2053.93115942051
-1.09360752586482,0.791288370530677,2.34466279126557,0.341492770356837,-1.32385875425353,-3.54570452662547,-1.30138507098551,-2.48809268016166,-3.3043973996677,-2.18550578502976,21.9751713961943,49.1146609945092,141.857663345862,510.444386394448,1149.25151557396,2332.17304867483,1877.22219277661,2865.05046173812,1584.77013737443,1945.87035813589
0.826895441549419,1.37020300233495,1.85573188706886,-0.0815205013108541,-0.861090034553716,-2.13571045591893,-1.41630444190488,-2.14275573947578,-5.48804154515814,-4.020812676731,2.06069803009834,28.3413512357757,97.6674905033477,424.990542723313,1017.54220281627,2149.16130312407,1706.63297936475,2650.85757801164,1464.5625741398,1780.7491252796
2.05409352068665,-0.190932646347431,0.423914102948315,0.23012882623889,-2.58060620348018,0.903165695033868,0.451405265492772,0.310902864464864,-6.11720969321691,-5.5288318324553,-10.9610704401632,12.1968655747611,54.2396460858531,309.618057989658,836.380201513931,1892.96475078018,1468.54575466921,2343.08339314073,1298.15695741776,1548.89240486948
-1.66899201164782,-2.07123266265865,1.12740173206264,-0.715845108305594,-1.02930107926405,-0.753557788446803,1.19354125084985,-0.14557126949433,-1.23818184636826,-4.42946466458986,-16.0405918524788,-0.5192693775728,20.451439176449,192.08811269543,623.684298516278,1569.05307824698,1177.23321179943,1949.83301445703,1087.48666795852,1258.79855039613
-0.948957354151704,-1.34616038690516,1.95947614458431,-1.01813044633488,0.893471304739356,-3.04465097078873,-3.91337966699404,-2.56235161408119,-3.1453651828861,-5.28861633462728,-14.2147128870523,-12.089493152727,-5.08716507014368,94.8743005482098,414.729084477291,1201.26735542707,867.432403736904,1508.49072467155,843.452756252962,937.124402328566
-0.712951868701847,0.490434019766204,1.19023901815716,-0.743164974781384,0.172065328522768,-1.08659660031901,-2.70775743398607,-5.39775251759829,-6.86620741124908,-6.06096899995158,-20.4577643888655,-17.8512417813752,-28.1027292134041,13.4322040492747,229.427081708412,827.025149289281,564.483226376411,1062.62667873613,585.065868784702,617.105739885146
0.182195872958581,3.14423087651541,-0.805417499335574,-1.19548957700317,-0.944326732684371,-1.66460194552107,-1.38253030231914,-4.17381865658136,-11.9083849664099,-11.9216488209571,-30.3541217172285,-22.8511597593823,-44.1420339164374,-58.0253090446949,60.6933282787926,477.025689732467,283.540994954007,640.566663113851,346.952887580676,324.941466015371
-1.89087203360674,-0.0735331491593318,2.06746369087649,-0.779363392175391,-0.910393027691765,-0.310949024935849,0.441713681931654,-3.2293015585319,-12.559184911069,-18.8163468947253,-43.795334630727,-31.4016912890267,-65.8727742195155,-128.995304399486,-94.5630334724424,155.476196745358,23.5957104706576,248.142965539586,129.316398538623,58.532452342118
-1.22976948117196,-0.588089196794649,0.0942980015328766,-0.140658993555901,0.182362478106912,-0.681841290199889,-1.47424266853267,-5.30238340995714,-12.036046458187,-20.4044073231605,-55.1934287480579,-42.9814806848518,-90.0991238117744,-204.344225577027,-253.846240802014,-149.882268420581,-228.880463409687,-124.800714425538,-75.9509772271854,-195.783158802892
-1.66948419674679,-0.473959520592835,-0.355265798108723,0.498988834223017,-0.267275480301698,-2.69463615398945,-2.07211799244353,-3.68146866802107,-12.807883078244,-23.232445673398,-61.6616476864078,-57.8508476413912,-121.264335206416,-280.256152441638,-413.488163297055,-456.060702907042,-481.812818192167,-499.369156571465,-285.02704303194,-453.861803341996
-0.592972577615798,0.318028679909228,-0.413794811889029,1.5611997292584,0.747179159971629,-3.36023340628117,-3.39671344197241,-5.91660676771167,-12.878226667727,-25.1288757267024,-70.3665257296418,-67.6841216378732,-148.566582579468,-361.456834390255,-579.266077724729,-763.747572409781,-734.964696237916,-874.200212109614,-494.6740716701,-716.593558474193
-0.105780427758563,1.21359123683779,-0.345913200718888,0.823874022597066,2.08845609040154,0.431065978825848,-1.83809232936943,-5.09383089540168,-15.0622042205357,-26.611452245883,-77.5227696098615,-76.5663646447113,-173.694011757953,-441.561105277745,-741.564486204117,-1077.43740667689,-996.263814453395,-1257.46476195098,-708.653323246978,-980.806110670586
1.12344210490552,1.4061077019791,-1.67987706205397,-0.486993120575683,1.15175096647492,2.86440390127759,3.19782252226681,0.235817759638385,-13.1905087363791,-25.2551657330923,-79.2870472312238,-83.6542096607639,-192.672914823152,-515.819975570112,-900.898907743395,-1383.6223874034,-1245.85726720041,-1631.09782669302,-911.079411499906,-1239.0902312713
0.815160695541916,1.05034580961704,-1.03978574881305,0.411868434819586,1.956212842618,2.49196772705811,3.40249844330774,7.08378642269677,-4.12972822358833,-21.0043785301104,-69.6487528002471,-81.127121088765,-196.436324592109,-570.352954768789,-1037.68694395364,-1666.07041649648,-1469.20009460027,-1983.15442811585,-1097.93908099461,-1475.8765613136
-0.207879734554612,1.98344617763087,-1.55002739628981,-1.71523559660318,2.15863055328877,4.80194979558985,4.97493402999087,10.4830828360838,8.32834471446207,-6.17281154347014,-47.859497694302,-72.4533194684722,-184.396223280201,-579.276382448557,-1120.21792863547,-1889.39442930941,-1635.25189368772,-2264.7367548184,-1249.74315139592,-1662.664318887
0.769055552684265,1.67326397722838,-1.26337367234057,0.665945882927803,0.780517917568577,3.68849404244951,6.64557048084631,9.87444703570464,18.7865670477969,11.8604361875365,-7.83357796391205,-46.4258180176882,-144.77939875622,-527.649327544079,-1112.12634843461,-2003.04416909668,-1685.92540214825,-2427.07824944596,-1333.17249919942,-1741.36548589069
-0.766684141176198,1.93520624443078,-0.865901858258305,0.837095516852931,1.02545469817953,5.73686518496569,8.55821494502828,11.4037227319488,23.3045585336032,29.2411310678671,40.0386949419102,-9.3240920103825,-70.3989807224002,-394.779043024583,-975.379695727484,-1946.08075210084,-1577.50541514514,-2388.5663616654,-1311.12341725375,-1661.40720653783
-1.2620862717347,0.35404277103907,-0.165549516097143,1.21309536393793,1.07987512885718,5.4373675958239,9.10874526267706,12.121433568617,28.9996156044525,41.6446732796805,87.8960649911967,38.6160056959967,31.8636856727084,-186.04869453215,-690.445828341927,-1664.58722932425,-1265.67724817101,-2081.03383918914,-1137.77070929575,-1375.97150128218
-0.44813482605531,2.04952729593596,-0.0470111579142302,1.6536445443143,1.2076590448009,3.5546271930711,8.50837646264011,11.5326362077466,31.7474469074437,52.7726469550198,132.234559691496,86.8959208009206,142.762436958162,91.7169883459903,-265.348626435552,-1134.84609813285,-744.347247690097,-1471.35252335504,-800.405087069254,-871.488557331333
0.323165563732393,1.76020194968291,-0.0704172768795176,0.214488654215404,0.8393228290934,3.33984826875766,9.37734706010177,12.1624767840336,35.3546210801239,57.7924826744264,166.374052763469,133.894369908372,254.077476947718,405.419657678152,269.287290918552,-370.172018044139,-37.3366692681949,-570.920196256791,-305.405992465713,-167.445085572016
0.587687820646252,0.605086489026426,-1.32745332337789,0.648133593637568,0.666355858109803,4.75085073235596,8.697214573771,14.4354933325242,32.9876215044449,65.953047779498,190.309941542413,173.31787192928,354.114343010622,723.526265454419,862.790144012095,582.554055387084,804.440931483513,556.462959475433,322.711294755075,685.253262022488
1.51864632776317,0.147851617684204,-1.23959660501058,-0.0882860356247022,-0.272135737585683,4.61230652060048,6.71892159749571,13.514519259745,37.7064746001962,67.9948895021849,209.491528106305,204.364039852643,441.936749198094,1018.14175189591,1468.726828657,1642.05071562627,1707.19864621748,1823.47662363468,1031.75995256353,1613.87434270902
0.534000815032843,-0.485888306594355,-1.84622224738977,2.4503214339859,-0.35814435164583,2.57799974315022,6.25735230565967,11.5734124479506,37.9779796134178,70.5232600892505,221.08844823771,226.345005939021,511.113790054297,1281.40762967948,2045.12933632337,2730.09786587025,2609.46486935958,3135.37270650427,1761.88877318463,2543.78859873266
-0.908055945164104,-0.42755055238276,-1.23324448390142,1.44008679766571,0.504057702963928,1.40015487042944,6.18667495916797,8.03506184917533,35.2635611958967,69.5204114130197,229.952721244471,243.024306912029,558.843753309004,1500.65926856416,2559.10969278579,3770.4340940321,3452.57534687819,4404.82422601275,2465.53979837421,3421.53887918317
0.746530324141498,0.411215008060042,-1.40554959266113,0.338776727361788,-0.473377673244208,-0.859137508179005,4.06454658575614,6.02358627035428,26.9062033176426,66.4337833068463,227.001099513288,249.560147357526,593.110855857003,1664.02427948224,2993.04245174741,4714.11133222305,4196.73630428538,5559.71018121824,3106.46884291617,4205.36276197213
-0.0971455330695762,0.398223364531609,-1.74778971299039,1.52138141628744,1.15958705438645,-0.931479257660328,0.686122741038221,5.78386548288022,20.2188054904081,54.9942647773818,210.184528749231,247.653288502785,601.202705965213,1766.25346418785,3320.55703776125,5502.19143293917,4799.03746810318,6544.7513330333,3650.61355516706,4847.26064693469
0.0726989564585267,-1.73303448930496,-0.307564440986377,0.29814118995695,-0.366447496688028,0.0963332051688138,1.13230112235567,4.06949627298295,16.9665871724952,43.9142466503271,182.404445096349,233.388349071908,581.27525039905,1800.83124360571,3519.24428502945,6097.48746307712,5220.95435030975,7304.85188022882,4067.96738629409,5310.00141477649
-0.50176012665516,-1.37271848636656,-0.585955020131189,1.76395966923241,1.67039930936697,-1.87154642145833,-1.73256754418117,0.576697440122045,12.8831242628762,36.4940940435229,153.198935171106,207.132416715919,538.476614657308,1753.52916848762,3575.25591778064,6470.94171617276,5447.68089086075,7792.57808778091,4336.04601971564,5577.06306227155
0.897052464792707,0.888741817306665,1.01791278255339,0.261521476786881,0.948952745472142,-1.20842566791644,0.267830606641488,1.80142437971394,6.92698274516228,26.8641274387246,125.004846894897,178.051770945602,473.492706814735,1644.04463674566,3491.80137029462,6583.80376418308,5460.14499152736,7970.94665985087,4429.97242285872,5619.0238086413
1.5360163952426,0.29515752066866,0.982393585171375,-0.553725438274274,2.22817868029502,1.77798278939022,2.2166486162577,3.75091051240355,7.56341236091047,18.2437343075701,95.6791922856865,151.200235213402,408.183795708916,1480.00403030369,3287.23091680819,6458.91199646376,5275.48160596203,7853.69731151746,4364.93272851295,5456.75473036619
1.54514442649864,-1.45588773355057,0.829429276789753,-0.122127452776837,1.15136194752352,3.46219848957131,4.34238199108685,8.21785194262544,9.4664728555395,18.2801719702606,79.7645487931951,126.46446910127,344.172147659041,1297.23770520176,2993.52344303555,6126.37033384761,4927.92625166204,7477.53198070182,4159.51908987359,5120.25011096392
2.51527894515983,-0.497116011996993,0.825523935925664,-0.343896608476757,1.3948570354343,5.51215815331467,6.51691697092893,8.66913473300879,14.7481753397446,24.2129223810608,77.6940995277637,108.984409707864,297.749687597628,1123.611630024,2663.60453746133,5649.96430534277,4491.12181190294,6916.93153858193,3854.9057851707,4675.36157849334
2.2063500950209,0.0953011340821837,0.0397287979975759,0.117535496091171,1.48306420798193,5.34946027156257,8.17769583755152,11.6505819053745,23.2318623497979,34.4961645076187,91.6649479817194,105.808827998486,274.335357611214,992.470929890984,2362.93378752148,5114.86600111927,4040.59200807833,6270.81823640007,3504.5034873145,4202.20038652832
0.514618432092878,-1.30857565043631,0.369687102339181,0.186156699038823,0.998691682369836,8.40028323489516,7.68068189900293,14.0529081139347,29.020326916471,44.8725574194753,120.540617839759,118.550977568664,283.21235072681,930.72685682398,2146.33207406212,4626.60760586577,3659.83146530188,5668.35753878652,3170.88502681812,3786.64627440039
0.386989278544991,-1.47007365223704,-0.363649801341914,-0.61388708830317,1.47880961720577,4.81997434624274,7.67703392881813,14.1613018608206,37.6265497441419,54.6363235677311,151.889292334711,138.739040156304,323.249127270759,953.962046594086,2056.0620862649,4279.44734556296,3423.69362753541,5227.57167747542,2926.2217452277,3513.82698260988
-0.346235929939185,-1.0859380115509,0.895151847062444,-0.870492026059925,1.03916137258107,3.34104989718985,5.73638869898792,13.4064748924387,37.5516710644664,66.1497509457553,179.879650040494,166.031045332924,375.856599504943,1049.36119897709,2109.11534111737,4136.52741499111,3378.71499656956,5029.59125165528,2811.14425550759,3430.33051313938
-0.195888049146074,-0.895985543914918,-0.161292251936952,-0.0553281779969114,0.968709994957725,2.7461895647116,2.81925008952818,9.39117265334346,32.7342378189169,66.9708843022627,203.048268461148,193.244690509623,438.456873592041,1190.00986100397,2278.84461433401,4215.58942786978,3516.04702230245,5097.74240499808,2845.29176454572,3548.49548932445
-0.0230797537864724,-1.96764018628141,-0.902344139829188,0.293007772473839,-0.553333567925918,0.43565025243375,0.525197635053762,6.38408673184142,26.9078315896993,62.7464109727913,207.629235271136,213.13479009668,492.710405745026,1345.64506121238,2525.00243408562,4478.73673859542,3796.20364716709,5399.71974287163,3005.29334748204,3819.85272359013
0.503322073141701,-2.08796487091136,0.726765436906327,0.161791024423583,0.857588275579502,-2.06680045015723,-2.03900694327954,0.940460237730128,20.2408941095457,49.4054550069957,194.248368626234,216.573036924392,518.75702921026,1476.10811977026,2785.29108677254,4864.02541130625,4145.16737049401,5855.71130927122,3250.19926498391,4182.18352516516
0.566944808870286,-1.045637785508,0.896418601021632,1.32372737480807,-0.488950631275514,-0.606610389411311,-2.35812622682043,-1.68790275403477,9.14880282429677,39.7896510432089,162.563632548656,203.610752403666,508.748300846474,1542.57562264345,2984.17766040247,5255.38232720909,4460.93164644293,6336.5100284271,3507.65315962152,4525.07708461497
-0.181115997875099,-0.439374917996931,0.426019976082432,0.10914264853,0.593255436238206,2.04489131678147,-3.16759829980553,-1.07098854897796,4.44677389854293,24.3607186672273,126.242108934556,181.121636991072,469.230614132535,1517.7020200055,3063.53988539244,5544.87559268026,4663.87976110978,6700.33679528335,3715.24362658461,4764.51152117142
-1.35758820925205,-0.573927561255654,0.628616301339998,1.29788214544389,-0.94023003669875,1.01237699202705,-2.2201999631454,1.05420110676854,1.02748802427277,13.4759954749096,89.3040792728836,147.017394064306,403.89029501785,1411.99385578427,2996.39599420845,5649.36250875591,4679.57499712364,6848.85734903483,3800.72484008596,4818.74649914926
0.0391827069961673,-0.829904595126645,0.817993370288836,0.0146547182393764,-0.931519209963462,-0.525531967401675,-0.757415658320367,-0.119660105561404,1.34579156550169,5.76359101452975,60.9007631333147,109.810907369689,325.322409700841,1240.62781655936,2787.74625028012,5518.23117040598,4493.82065107672,6719.46398705701,3732.42493498091,4657.06470779361
0.736328948241158,-2.2936431267205,1.00655568435095,0.636825589950481,-0.232846599207297,-1.15389059897047,-2.39575955113547,0.0454222982076689,-0.070087022646821,2.70969468831384,36.5711896438019,78.0202617598373,247.696212742056,1029.61392982857,2472.25000122999,5157.51415399792,4125.15723060146,6312.60673969182,3508.13034805363,4300.53656052615
0.377669531894535,-2.73794231599447,0.262771203664659,0.359161199368181,1.21122176185377,-1.22220416558524,-3.97165373557935,-1.03810337194367,1.056634162349,0.77084529416311,19.7671891497323,51.562137715094,176.481455419216,815.771610564222,2088.26761491254,4611.09568538157,3618.77707475443,5680.07728331988,3153.90214157747,3790.94229680558
-0.481932301664939,-2.31357056632466,1.56117989179587,1.70727656861666,0.883951368642323,-1.36665605908646,-4.67946291437409,-0.60241627992983,-1.43615074649827,-1.28174242825176,9.38770007949112,28.8860435323725,114.208841963527,615.257610189257,1688.08947327146,3953.26362254066,3042.17917267008,4897.97288142368,2716.35549977574,3200.63927150023
0.217657809219958,-1.10092163875228,1.22581764511991,-0.319232288027308,1.18446905685821,-0.67646276549817,-3.20436105613669,-3.84489024110416,-4.53507330968815,-1.51549854983894,-1.17125960372863,14.5500169624873,66.9097742583417,433.823240584027,1299.24892638821,3247.03593207128,2449.055045862,4054.15182322648,2243.06273656827,2587.85847218294
-0.183704088369285,0.937924197872008,1.68452410206376,-0.220409923340589,0.129471479944854,0.757134532815739,-1.84725297260887,-2.10207959363405,-7.17208899373612,-5.01004520202403,-11.4634342393052,2.27785242485835,30.9123017589902,277.096979994433,948.315846250043,2552.28956051677,1879.74886456517,3207.86729083253,1772.34045377685,1997.14912642002
0.47580885498031,1.01728367804575,0.377380087519594,1.70126174595002,0.551540417525359,0.726473028788378,0.909150885910922,-2.11479772771684,-6.24895418301268,-7.19413649599466,-18.7972807918238,-7.04114858750728,3.9455805011478,149.90802452741,638.387232219347,1902.11044288463,1358.39664047163,2416.63193562646,1334.10107568746,1453.67221383084
-0.486427284693757,-0.242645191751379,-0.904654106815915,0.578686592917805,-1.38083299430186,1.97084360382794,4.30142175182847,0.974984184568752,-1.72264315150996,-5.82357140388957,-19.7531142680938,-14.1799258468912,-17.8772061562733,51.7021010909304,377.70518939403,1325.00333814689,906.102028118511,1707.12928976996,941.763147575288,982.97392320966
-1.07806898442585,-0.847440520635129,0.0766395059403281,-1.101256680846,-1.04283343925045,0.369500413288071,3.67803886372029,0.749991668704333,1.02839433668342,-3.13380499850581,-13.1962296401648,-15.6893886571194,-26.7887552534727,-20.149442953151,172.875995644059,843.618366404407,537.278911924083,1101.54799131239,612.094119178442,593.787811304988
-2.25858822853988,-1.82776848692569,-1.52683519885771,-2.09719484005961,-1.22344290817045,-2.403166151256,-0.795789791238146,-1.42116046956267,0.432354868956102,-0.449246705625289,-6.57029189307672,-13.0934682721456,-27.1107828307905,-57.2995164845352,30.2882163158948,461.500665852035,257.381687407225,618.613836287258,344.345059423215,288.456815146942
-1.16650169978239,-1.7604847312293,-0.0876841726708608,-0.75972150451576,-1.15539493764258,-5.84186716892957,-7.6203397460029,-6.60630997424936,-6.48646412725492,-6.12576414555369,-10.2560782451963,-15.95242720473,-30.5485321873982,-70.4673113146549,-55.8129652167553,174.460876972932,58.2608317939908,262.930074276486,139.910837613664,70.7860973092757
-1.60025900035705,-0.062236935765872,-0.243630185664331,1.17776945455537,-1.2026958437583,-6.99680497257654,-9.25776726492852,-9.81926404139663,-19.8786947008275,-17.5992768233594,-30.4487954227184,-26.297508728373,-48.5086588283041,-99.4268061154647,-124.617543336026,-39.114928061497,-96.7085169623144,2.14493316066841,-18.2998096159931,-87.8288621157381
-1.38963099161237,1.6020111632017,-1.65699635406521,0.509452827613528,0.978324148307841,-6.52622145338091,-8.91551101365242,-12.5129177817834,-25.5483165575822,-35.2412453532636,-68.1541096526361,-47.4250625454685,-86.7227397359264,-171.064252321977,-228.64613519306,-243.692068409272,-267.477359893748,-236.468589288202,-160.016365643119,-247.340207081459
1.86664908694343,1.65032363538561,-0.570488093066702,-0.05361246525194,1.13324030771849,-2.56030982758751,-6.03595880919782,-10.9392706153093,-33.4041665948069,-48.755289951588,-109.836889962364,-79.2624078320201,-155.46091953618,-299.148035665665,-413.466816869484,-506.967435052075,-514.40659304649,-544.189200008357,-332.537039283562,-476.817144836777
2.88510102105253,1.3626390622793,0.770272018594501,-1.78096558361147,1.02463019840791,0.955761203024655,-1.70733443851736,-5.35927156824268,-32.3951680509229,-56.0327839740522,-143.926235319397,-111.335618382173,-233.38854904274,-488.999690439896,-703.271544296829,-894.03686120328,-880.453704273284,-1001.42980700147,-577.163430198938,-825.606822780184
0.445706516306418,1.52697959081384,-1.27493661774647,0.853410533099432,-0.175801471420196,4.91977663904846,1.51390076993925,-0.0525985525012587,-19.2618475968228,-49.6426466814834,-158.671021577468,-139.447533183786,-305.738155391207,-702.362496255089,-1071.01682965728,-1417.36260895375,-1363.85880755328,-1631.52862333924,-912.156102304969,-1301.86338793716
1.4872556921636,-0.814734726295741,-1.46990860630779,-0.276749631901998,0.107645603105389,2.44759806586834,4.5309296078281,4.01515715036579,-2.94191547745403,-36.0711728062598,-139.854586842084,-151.763687649481,-347.477077446029,-882.89694785006,-1447.45056800483,-2036.47924254699,-1898.05027264847,-2386.82508386681,-1316.08610303725,-1854.49651409755
0.852463018153765,-1.03237966318397,-1.21312745194387,1.65420803337781,0.792179119736945,0.344424132537033,1.86019372787633,7.17840845649925,5.52736073427949,-17.1230672979436,-100.83463295079,-140.907701362748,-347.704903226597,-980.44086890699,-1738.54550416056,-2639.70145722155,-2379.38192194913,-3133.28719048397,-1725.51086794697,-2376.74081448028
-0.977501192666286,-0.269745459441814,-1.19612945181015,1.17489841393103,-1.42420867391994,0.853442035317597,0.512984085857537,5.44197579172322,11.4224579405061,-0.719074824497117,-52.2034633637501,-111.977626995408,-303.656467438496,-969.354326255886,-1880.79394870573,-3102.12965379022,-2703.91817547196,-3716.33515884646,-2051.7717254109,-2750.80728380113
-1.28072896203477,0.788537736436709,0.726805942246881,0.282437972248631,-0.781345043165883,-0.968740521224918,0.663064570901626,-0.360601318130055,10.634997562804,8.24759616172861,-12.5711549201973,-72.5390203676546,-226.030014922464,-855.613290669114,-1831.91782381006,-3318.22720117131,-2789.78917872253,-4008.0673302493,-2222.2189580916,-2883.50827785591
-0.0508555101397759,-0.558966841852575,0.866664587433209,0.208163850238928,0.180502048610822,-2.0458306860764,-0.796201199166306,-2.18224768340134,5.7706042633712,9.91126505381984,9.83443032020161,-34.5078387317888,-137.583772020986,-668.43497701725,-1615.4259039351,-3242.25982200164,-2630.35900581372,-3947.6842378971,-2199.21431982677,-2754.88532032346
0.965621472370773,-1.35632326722058,-0.63546213320161,2.19227573241725,0.410650365909239,-1.91564179771815,-1.49508402314443,-2.78315777923427,-1.93939266055021,6.56003556044433,14.9800337094974,-10.4369338996036,-67.1106486155417,-461.331269891131,-1291.54488869527,-2903.04512101606,-2270.45549415311,-3564.32391111369,-1993.70172008807,-2403.54813326555
1.33419797090946,-1.41633015332463,-0.954788681880327,0.433122518749997,0.00443667134551357,-0.0669791511167563,-0.632051362954581,-1.74585222857145,-3.65740607850505,-0.646652944061222,8.5282432850474,1.20019838089873,-24.0030371739425,-283.598434942074,-949.089226342022,-2398.1220611552,-1806.15248723903,-2971.62508620002,-1662.58996076004,-1926.05708320254
0.752474851290149,-0.663013729691578,-0.533027611208476,0.501470031061146,0.372015203112425,-0.512745103854406,-1.36740395298228,-1.10453530363755,-2.64113859823885,-4.79498911502658,-0.0448404226994613,3.01393006402224,-8.0653573346045,-160.912391009957,-649.400779966517,-1841.1500253253,-1338.12509692145,-2308.45009078459,-1288.39635360755,-1433.2523463497
-0.0713665384741484,-2.56626906200457,-1.34924908414041,-0.0849589102993611,1.17587706680467,0.110064100189553,-0.46757777197646,0.225743891429717,-2.41618501610247,-4.76407989549415,-8.7277512792333,-1.35656974952264,-9.85494230115347,-89.9714989394581,-426.400505005755,-1337.56448967335,-944.680375547277,-1694.70027207338,-946.247211209737,-1011.93617738015
0.113681157289256,-0.0365821499717012,-0.56027217566387,-0.147723574672143,-0.282992186728429,-0.154174356869063,-4.10946352120529,0.00183311008224696,-3.96334642835217,-4.17541197141867,-10.1926867538394,-7.47328375221478,-18.0058494964863,-69.2611916609637,-286.94674661761,-939.780061706671,-653.01821375801,-1205.2939940235,-665.11086230804,-692.104682602637
-0.441674234907187,0.877717423273868,-0.717384626294225,0.620236475337631,-2.31981075885902,-0.825652400355349,-2.03664110766125,-2.60483179891707,-4.11691863823002,-7.61183887223805,-17.8777356947138,-13.0102853313127,-26.382191563809,-70.85259189785,-216.523315738148,-674.432156858054,-472.734887430048,-868.33942613773,-477.754544819151,-494.435967245604
1.30018240352037,1.35163615308782,0.824025321509494,-0.478354052095495,-1.84579344284621,-1.22486624727527,-1.60675009550999,-2.48149408955394,-5.80093186838478,-9.94853771998214,-24.8295082892206,-21.3894689149268,-40.1917246481728,-91.8956069827513,-203.627698157167,-524.689058665455,-384.27540622968,-669.851481502191,-370.346834218832,-395.370398294406
0.0577329248336552,1.61147181067762,1.14692501762897,-0.0421632772882845,-0.449012635387584,-0.0860018516684896,-1.66596480769127,-2.17675134548003,-5.08639696452578,-10.2662980145204,-33.1634788615965,-23.0596549172517,-55.1446531777555,-128.237635334007,-231.168017118931,-478.232218320529,-376.228927275902,-594.091605262066,-330.713002488092,-378.25608535828
-0.137615083092154,0.799143490651322,0.936507598547714,-0.169426814206292,-0.982730590905151,1.64038689236497,1.44702035199005,0.8409878765152,-7.56702110581708,-9.22289979247459,-36.3289353626902,-30.4474691191487,-67.8053346228881,-165.157458007225,-285.650058338868,-502.813973729796,-425.735047572064,-612.097381412769,-338.401112167298,-419.315954956833
0.000648016386280342,1.06763538491668,-0.813150271176488,-0.0140885096354008,-0.651361001710339,0.966603784813657,0.946404864897117,0.385300776599825,-2.02649645883268,-6.94227234573644,-33.2424578916337,-32.1786208671097,-74.8898909949264,-201.034990969766,-349.854945808279,-574.739130156539,-499.408678509851,-692.534932764564,-377.584744685504,-495.014194623462
-0.950445289730921,-1.37431035368571,-1.24524401021017,-0.0645177460798887,-0.632510662459403,-1.68935971772686,1.37471016679705,-0.755173356976306,0.765177025182669,-2.08656728030612,-23.7520545505399,-32.1320410989284,-75.4730295091978,-220.217710727599,-401.228454522407,-665.936528751565,-577.432517310729,-798.445981343963,-435.755724909433,-579.038548646729
-1.21378920757424,-2.19914950684568,-1.00881090310893,-1.10808810186154,-0.818556024162373,-4.25827666522278,-1.49688990993658,-0.775498012567899,-2.9740079604071,-1.91474775086299,-13.8561877616447,-26.8689660681392,-66.819020830052,-218.362279373362,-428.834745750781,-741.650693943583,-629.697206912063,-890.813383334852,-490.488863216345,-644.218902563092
0.801488436317929,-1.79266160077113,0.0713663373888558,-0.294694232471477,-0.758702966992949,-4.50034625226104,-4.7850946922319,-6.59439079012404,-9.18418492866705,-7.27938301297388,-17.0422038173003,-25.5875411191283,-62.356348976147,-205.306195621199,-425.761034875325,-781.830177213611,-651.881188895533,-939.163757270434,-525.271635131362,-672.04498966312
0.00152584410953771,-0.972228211836801,-0.935364812349565,-0.572657250595418,2.16740967339585,-1.55010392455573,-6.16524284847989,-8.25794602400824,-14.7444639457856,-14.257251703038,-34.619963028278,-29.446559345247,-69.0610996405768,-206.82709826279,-422.015589184383,-803.035711959406,-667.036040177774,-960.971397337233,-547.465011559162,-683.129620533723
0.982131510901765,-0.887746214099946,0.745017170793526,-0.991197781809324,-1.23876235951626,0.16596933665741,-3.72416957458227,-7.19107743124525,-21.1625582875711,-26.2600601171066,-54.2031785357001,-42.4821469418516,-95.0595280465088,-236.007734148421,-454.262526640932,-838.827600320151,-704.381507794904,-996.459097556697,-568.931525268514,-708.075239632581
-0.381665140550162,-0.304756411522428,-0.542938383023041,0.390987649603678,-0.624983075624336,0.55651230512505,-2.63513454798256,-6.01558138996739,-17.8416247851751,-32.616658189275,-82.121420363924,-61.0340838392926,-127.756423227773,-311.639887030918,-546.306317771346,-924.90147558225,-801.855368787209,-1099.43442253042,-623.463960780722,-792.549737276833
1.52851467739855,-0.968093966054886,0.955093990594953,-1.56918548067509,-0.276062708439034,-1.26123871263835,-1.22017722929696,-2.86836675687596,-15.3616466960069,-31.9392082987457,-96.6414222383434,-83.3039891213578,-175.008038830769,-413.370821401965,-698.778896523332,-1107.08916972771,-981.925215153079,-1310.5346257028,-734.14874776768,-963.477874588218
-0.579567317598086,-0.608903461518943,0.251251464946581,0.388290463771739,-0.737416584146569,-0.762979682034743,-2.61280601421174,-1.57770397077853,-11.5548207855867,-28.2289270741961,-99.6736171485791,-96.2304936873769,-212.98895111947,-528.925018581424,-890.813656831628,-1377.25317342396,-1231.10967901002,-1633.54053104936,-905.354999148991,-1213.70789961077
2.02674737560512,-0.607791907741192,2.42755860279105,1.18542895934934,-0.70762002113672,0.0316498710433475,-2.37534555286715,-5.60301272491208,-8.57133043588803,-25.5767955659743,-91.8940797048628,-104.729269684499,-238.438052534824,-623.326552007695,-1090.37697052247,-1705.37131345997,-1517.90899027769,-2025.47659526001,-1119.57882006764,-1508.22287932782
